timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2008-08-28,9.2,9.2,8.7,8.7,8.7,600,0.0000,1.0
2008-08-27,9.42,9.42,8.98,8.98,8.98,501,0.0000,1.0
2008-08-26,9.9,9.92,8.98,8.98,8.98,500,0.0000,1.0
2008-08-25,9.45,9.45,9.45,9.45,9.45,60,0.0000,1.0
2008-08-22,9.07,9.07,9.07,9.07,9.07,50,0.0000,1.0
2008-08-21,9.0,9.0,8.69,8.69,8.69,1102,0.0000,1.0
2008-08-20,8.69,8.69,8.69,8.69,8.69,330,0.0000,1.0
2008-08-19,8.2,9.0,8.2,8.28,8.28,3349,0.0000,1.0
2008-08-18,7.88,8.62,7.88,8.58,8.58,600,0.0000,1.0
2008-08-13,8.21,8.21,8.21,8.21,8.21,450,0.0000,1.0
2008-08-12,7.82,7.82,7.82,7.82,7.82,14,0.0000,1.0
2008-08-11,7.82,7.82,7.47,7.55,7.55,322,0.0000,1.0
2008-08-08,7.6,7.82,7.17,7.48,7.48,3152,0.0000,1.0
2008-08-07,7.42,7.45,7.15,7.45,7.45,708,0.0000,1.0
2008-08-06,7.15,7.15,7.1,7.13,7.13,800,0.0000,1.0
2008-08-05,7.37,7.37,7.35,7.35,7.35,410,0.0000,1.0
2008-08-04,7.1,7.15,7.0,7.12,7.12,152,0.0000,1.0
2008-08-01,7.0,7.0,6.8,6.81,6.81,50,0.0000,1.0
2008-07-31,7.0,7.0,6.7,7.0,7.0,510,0.0000,1.0
2008-07-30,6.62,7.0,6.62,6.68,6.68,354,0.0000,1.0
2008-07-29,7.3,7.3,6.72,6.78,6.78,893,0.0000,1.0
2008-07-25,7.0,7.0,7.0,7.0,7.0,50,0.0000,1.0
2008-07-24,7.3,7.3,6.67,6.67,6.67,1513,0.0000,1.0
2008-07-23,7.0,7.0,7.0,7.0,7.0,1400,0.0000,1.0
2008-07-22,7.23,7.23,6.6,6.89,6.89,1801,0.0000,1.0
2008-07-21,6.9,6.9,6.9,6.9,6.9,1,0.0000,1.0
2008-07-18,6.02,6.6,6.02,6.6,6.6,2514,0.0000,1.0
2008-07-17,6.85,6.85,6.31,6.31,6.31,4,0.0000,1.0
2008-07-16,6.12,6.6,6.12,6.6,6.6,1750,0.0000,1.0
2008-07-09,6.3,6.45,6.3,6.3,6.3,1820,0.0000,1.0
2008-07-03,6.38,6.45,6.38,6.45,6.45,3,0.0000,1.0
2008-07-02,6.99,6.99,6.68,6.7,6.7,2412,0.0000,1.0
2008-07-01,6.95,7.66,6.95,7.0,7.0,5543,0.0000,1.0
2008-06-30,7.69,7.69,7.3,7.3,7.3,6291,0.0000,1.0
2008-06-27,7.66,7.66,7.66,7.66,7.66,150,0.0000,1.0
2008-06-26,8.06,8.46,7.66,8.05,8.05,4247,0.0000,1.0
2008-06-25,7.76,8.56,7.76,8.06,8.06,2920,0.0000,1.0
2008-06-20,8.15,8.82,8.15,8.16,8.16,850,0.0000,1.0
2008-06-19,8.0,8.4,8.0,8.4,8.4,400,0.0000,1.0
2008-06-18,8.0,8.0,8.0,8.0,8.0,208,0.0000,1.0
2008-06-17,7.9,7.9,7.9,7.9,7.9,250,0.0000,1.0
2008-06-16,8.9,8.91,8.17,8.25,8.25,6558,0.0000,1.0
2008-06-12,8.59,8.59,8.59,8.59,8.59,200,0.0000,1.0
2008-06-11,7.61,8.4,7.61,8.4,8.4,2105,0.0000,1.0
2008-06-10,8.4,8.4,8.0,8.0,8.0,800,0.0000,1.0
2008-06-09,8.41,8.41,8.4,8.4,8.4,300,0.0000,1.0
2008-06-06,8.8,9.18,8.75,8.75,8.75,1001,0.0000,1.0
2008-06-05,9.03,9.03,8.75,8.75,8.75,146,0.0000,1.0
2008-06-04,9.45,9.45,8.6,8.6,8.6,350,0.0000,1.0
2008-06-03,8.75,9.0,8.75,9.0,9.0,788,0.0000,1.0
2008-06-02,8.94,8.94,8.94,8.94,8.94,200,0.0000,1.0
2008-05-30,10.0,10.29,9.4,9.4,9.4,1690,0.0000,1.0
2008-05-29,9.34,9.8,9.34,9.8,9.8,3107,0.0000,1.0
2008-05-28,9.33,9.34,9.33,9.34,9.34,1412,0.0000,1.0
2008-05-27,8.9,8.9,8.9,8.9,8.9,1,0.0000,1.0
2008-05-23,8.0,8.48,8.0,8.48,8.48,210,0.0000,1.0
2008-05-22,8.61,8.61,8.05,8.08,8.08,1810,0.0000,1.0
2008-05-20,8.2,9.0,8.2,8.2,8.2,290,0.0000,1.0
2008-05-15,9.48,9.48,8.58,8.58,8.58,501,0.0000,1.0
2008-05-14,9.02,9.95,9.02,9.03,9.03,445,0.0000,1.0
2008-05-13,9.49,9.49,9.49,9.49,9.49,1400,0.0000,1.0
2008-05-12,9.04,9.04,9.04,9.04,9.04,90,0.0000,1.0
2008-05-09,9.51,9.51,9.51,9.51,9.51,60,0.0000,1.0
2008-05-08,10.0,10.0,10.0,10.0,10.0,10,0.0000,1.0
2008-05-07,10.0,10.0,10.0,10.0,10.0,100,0.0000,1.0
2008-05-06,9.62,9.8,9.62,9.62,9.62,2190,0.0000,1.0
2008-05-05,10.59,10.59,10.12,10.12,10.12,100,0.0000,1.0
2008-05-02,10.14,10.14,10.12,10.12,10.12,450,0.0000,1.0
2008-04-30,10.6,10.65,10.6,10.65,10.65,1485,0.0000,1.0
2008-04-29,11.5,11.5,11.15,11.15,11.15,1868,0.0000,1.0
2008-04-28,12.4,12.5,11.39,11.58,11.58,4000,0.0000,1.0
2008-04-25,12.12,12.12,10.98,11.98,11.98,2500,0.0000,1.0
2008-04-24,11.54,11.55,11.54,11.55,11.55,310,0.0000,1.0
2008-04-23,11.02,11.02,11.02,11.02,11.02,1000,0.0000,1.0
2008-04-22,10.5,10.5,9.6,10.5,10.5,4900,0.0000,1.0
2008-04-21,10.02,10.02,9.08,10.0,10.0,3781,0.0000,1.0
2008-04-17,9.55,9.55,9.55,9.55,9.55,325,0.0000,1.0
2008-04-16,9.1,9.1,8.5,9.1,9.1,512,0.0000,1.0
2008-04-10,7.97,8.67,7.97,8.67,8.67,276,0.0000,1.0
2008-04-09,8.26,8.26,8.26,8.26,8.26,650,0.0000,1.0
2008-04-08,8.26,8.26,8.26,8.26,8.26,1,0.0000,1.0
2008-04-07,7.87,7.87,7.87,7.87,7.87,100,0.0000,1.0
2008-04-04,7.75,8.08,7.35,7.5,7.5,2450,0.0000,1.0
2008-04-03,7.7,7.7,7.7,7.7,7.7,25,0.0000,1.0
2008-04-02,7.1,7.39,7.1,7.39,7.39,1200,0.0000,1.0
2008-04-01,7.04,7.04,7.04,7.04,7.04,282,0.0000,1.0
2008-03-31,6.72,7.4,6.72,7.4,7.4,1600,0.0000,1.0
2008-03-26,6.9,7.39,6.9,7.07,7.07,2101,0.0000,1.0
2008-03-24,7.4,7.4,7.04,7.04,7.04,351,0.0000,1.0
2008-03-19,7.04,7.4,7.04,7.4,7.4,1039,0.0000,1.0
2008-03-18,7.45,7.45,7.4,7.4,7.4,900,0.0000,1.0
2008-03-17,6.97,7.68,6.97,7.3,7.3,1686,0.0000,1.0
2008-03-14,7.71,7.71,7.33,7.33,7.33,2115,0.0000,1.0
2008-03-13,7.45,7.71,7.01,7.71,7.71,12754,0.0000,1.0
2008-03-12,7.68,7.68,7.12,7.35,7.35,3092,0.0000,1.0
2008-03-11,7.3,7.32,7.3,7.32,7.32,2,0.0000,1.0
2008-03-10,8.08,8.11,8.08,8.08,8.08,1849,0.0000,1.0
2008-03-07,9.0,9.05,8.6,8.97,8.97,3200,0.0000,1.0
2008-03-05,9.95,9.95,9.05,9.05,9.05,3848,0.0000,1.0
2008-03-04,9.89,9.89,9.5,9.5,9.5,400,0.0000,1.0
2008-03-03,9.85,9.9,9.5,9.9,9.9,1001,0.0000,1.0
2008-02-29,9.51,9.85,9.51,9.85,9.85,201,0.0000,1.0
2008-02-28,9.32,10.1,9.32,10.0,10.0,2501,0.0000,1.0
2008-02-27,10.25,10.25,9.78,9.8,9.8,920,0.0000,1.0
2008-02-26,10.29,10.29,10.29,10.29,10.29,500,0.0000,1.0
2008-02-22,9.52,10.48,9.51,10.35,10.35,1556,0.0000,1.0
2008-02-21,10.35,10.35,9.85,10.0,10.0,412,0.0000,1.0
2008-02-20,9.79,10.35,9.79,10.35,10.35,101,0.0000,1.0
2008-02-19,10.33,10.35,10.0,10.3,10.3,2322,0.0000,1.0
2008-02-18,9.87,9.88,9.85,9.86,9.86,289,0.0000,1.0
2008-02-15,9.4,9.88,9.39,9.53,9.53,1162,0.0000,1.0
2008-02-14,9.86,9.89,9.86,9.88,9.88,1300,0.0000,1.0
2008-02-13,11.42,11.42,10.34,10.34,10.34,728,0.0000,1.0
2008-02-12,10.88,10.89,10.88,10.88,10.88,1200,0.0000,1.0
2008-02-11,11.45,12.65,11.45,11.45,11.45,2671,0.0000,1.0
2008-02-08,12.17,12.17,12.05,12.05,12.05,2200,0.0000,1.0
2008-02-07,13.44,13.44,12.17,12.67,12.67,4050,0.0000,1.0
2008-02-06,13.49,13.49,12.8,12.8,12.8,800,0.0000,1.0
2008-02-05,12.86,12.86,12.86,12.86,12.86,625,0.0000,1.0
2008-02-04,12.25,12.25,12.25,12.25,12.25,1038,0.0000,1.0
2008-02-01,11.78,12.1,11.54,12.09,12.09,2599,0.0000,1.0
2008-01-31,12.12,13.09,12.12,12.14,12.14,8446,0.0000,1.0
2008-01-30,12.75,12.75,12.75,12.75,12.75,422,0.0000,1.0
2008-01-29,13.42,14.82,13.42,13.42,13.42,3308,0.0000,1.0
2008-01-28,14.12,14.12,14.12,14.12,14.12,203,0.0000,1.0
2008-01-25,14.86,14.86,14.86,14.86,14.86,164,0.0000,1.0
2008-01-24,15.64,15.64,15.64,15.64,15.64,18,0.0000,1.0
2008-01-21,16.46,16.46,16.46,16.46,16.46,1602,0.0000,1.0
2008-01-18,17.99,17.99,16.5,17.32,17.32,2128,0.0000,1.0
2008-01-17,18.0,18.1,16.92,17.28,17.28,8312,0.0000,1.0
2008-01-16,18.22,18.22,16.85,17.77,17.77,11765,0.0000,1.0
2008-01-15,17.36,17.36,17.36,17.36,17.36,13822,0.0000,1.0
2008-01-14,15.0,16.54,15.0,16.54,16.54,12768,0.0000,1.0
2008-01-11,15.76,15.76,15.76,15.76,15.76,1367,0.0000,1.0
2008-01-10,16.6,17.65,16.58,16.58,16.58,11953,0.0000,1.0
2008-01-09,18.9,18.97,17.17,17.45,17.45,31886,0.0000,1.0
2008-01-08,19.97,19.97,18.07,18.07,18.07,89643,0.0000,1.0
2008-01-07,19.02,19.02,19.02,19.02,19.02,6885,0.0000,1.0
2008-01-04,18.12,18.12,18.12,18.12,18.12,7872,0.0000,1.0
2008-01-03,17.26,17.26,17.26,17.26,17.26,8012,0.0000,1.0
2008-01-02,16.44,16.44,16.44,16.44,16.44,14362,0.0000,1.0
2008-01-01,15.66,15.66,15.66,15.66,15.66,3206,0.0000,1.0
2007-12-31,14.92,14.92,14.92,14.92,14.92,3650,0.0000,1.0
2007-12-28,14.21,14.22,14.0,14.21,14.21,6835,0.0000,1.0
2007-12-27,13.55,13.55,13.55,13.55,13.55,4170,0.0000,1.0
2007-12-26,13.5,13.83,12.53,12.91,12.91,9582,0.0000,1.0
2007-12-24,13.3,13.34,12.2,13.18,13.18,11271,0.0000,1.0
2007-12-20,13.0,13.91,12.59,12.71,12.71,18210,0.0000,1.0
2007-12-19,14.0,14.0,13.16,13.25,13.25,7800,0.0000,1.0
2007-12-18,13.6,14.0,13.59,13.73,13.73,4972,0.0000,1.0
2007-12-17,15.0,15.17,14.05,14.3,14.3,20688,0.0000,1.0
2007-12-14,14.0,14.58,13.5,14.45,14.45,17495,0.0000,1.0
2007-12-13,15.29,15.29,13.86,13.89,13.89,11650,0.0000,1.0
2007-12-12,13.5,14.7,13.31,14.58,14.58,13587,0.0000,1.0
2007-12-11,13.1,14.15,13.1,14.0,14.0,4531,0.0000,1.0
2007-12-10,13.25,13.99,12.81,13.56,13.56,7572,0.0000,1.0
2007-12-07,13.3,13.54,12.3,13.47,13.47,5801,0.0000,1.0
2007-12-06,13.1,13.37,12.75,12.9,12.9,6182,0.0000,1.0
2007-12-05,13.0,13.4,12.75,12.75,12.75,5250,0.0000,1.0
2007-12-04,13.05,13.5,13.0,13.0,13.0,3246,0.0000,1.0
2007-12-03,11.9,13.0,11.9,13.0,13.0,1699,0.0000,1.0
2007-11-30,12.5,13.3,12.49,12.52,12.52,3677,0.0000,1.0
2007-11-29,13.75,13.75,13.0,13.14,13.14,5036,0.0000,1.0
2007-11-28,14.0,14.0,13.0,13.51,13.51,2657,0.0000,1.0
2007-11-27,12.45,13.65,12.45,13.4,13.4,4906,0.0000,1.0
2007-11-26,11.9,13.12,11.9,13.0,13.0,3403,0.0000,1.0
2007-11-23,13.5,13.81,12.51,12.51,12.51,4451,0.0000,1.0
2007-11-22,13.5,13.5,13.16,13.16,13.16,706,0.0000,1.0
2007-11-21,13.07,13.95,13.07,13.85,13.85,2900,0.0000,1.0
2007-11-20,13.5,14.63,13.5,13.75,13.75,5674,0.0000,1.0
2007-11-19,13.94,13.94,13.94,13.94,13.94,2601,0.0000,1.0
2007-11-16,12.65,13.28,12.02,13.28,13.28,7842,0.0000,1.0
2007-11-15,12.7,13.97,12.65,12.65,12.65,18947,0.0000,1.0
2007-11-14,13.35,13.35,13.31,13.31,13.31,5502,0.0000,1.0
2007-11-13,14.1,14.1,14.0,14.0,14.0,1750,0.0000,1.0
2007-11-12,14.73,15.5,14.73,14.73,14.73,4075,0.0000,1.0
2007-11-08,17.7,17.71,16.03,16.03,16.03,22813,0.0000,1.0
2007-11-07,16.87,16.87,16.86,16.87,16.87,20513,0.0000,1.0
2007-11-06,15.35,16.07,15.35,16.07,16.07,6850,0.0000,1.0
2007-11-05,15.31,15.31,15.31,15.31,15.31,3760,0.0000,1.0
2007-11-02,14.59,14.59,14.59,14.59,14.59,15370,0.0000,1.0
2007-11-01,13.55,13.9,13.55,13.9,13.9,12154,0.0000,1.0
2007-10-31,13.24,13.24,12.7,13.24,13.24,18595,0.0000,1.0
2007-10-30,12.6,12.61,11.6,12.61,12.61,28142,0.0000,1.0
2007-10-29,12.01,12.01,12.01,12.01,12.01,4294,0.0000,1.0
2007-10-26,11.44,11.44,11.44,11.44,11.44,4160,0.0000,1.0
2007-10-25,10.9,10.9,10.88,10.9,10.9,4909,0.0000,1.0
2007-10-24,10.2,10.39,9.43,10.39,10.39,5993,0.0000,1.0
2007-10-23,9.9,9.9,9.25,9.9,9.9,4400,0.0000,1.0
2007-10-22,10.38,10.38,9.41,9.44,9.44,320,0.0000,1.0
2007-10-19,10.1,10.85,9.89,9.89,9.89,4350,0.0000,1.0
2007-10-18,10.15,10.4,9.56,10.4,10.4,4501,0.0000,1.0
2007-10-17,9.89,10.8,9.89,10.06,10.06,2301,0.0000,1.0
2007-10-16,11.25,11.25,10.41,10.41,10.41,350,0.0000,1.0
2007-10-15,11.65,11.65,10.55,10.95,10.95,11254,0.0000,1.0
2007-10-12,11.14,11.14,10.2,11.1,11.1,2403,0.0000,1.0
2007-10-11,11.6,11.64,10.55,10.61,10.61,7849,0.0000,1.0
2007-10-10,10.31,11.38,10.3,11.1,11.1,6226,0.0000,1.0
2007-10-09,10.84,10.84,10.84,10.84,10.84,3400,0.0000,1.0
2007-10-08,11.41,12.5,11.41,11.41,11.41,652,0.0000,1.0
2007-10-05,12.01,12.99,12.01,12.01,12.01,10675,0.0000,1.0
2007-10-04,12.64,13.7,12.64,12.64,12.64,5675,0.0000,1.0
2007-10-03,14.1,14.25,13.3,13.3,13.3,13935,0.0000,1.0
2007-10-01,13.9,14.75,13.79,13.99,13.99,22728,0.0000,1.0
2007-09-28,14.82,14.82,13.99,14.51,14.51,27187,0.0000,1.0
2007-09-27,15.4,15.64,14.29,14.72,14.72,79560,0.0000,1.0
2007-09-26,15.65,15.65,14.17,15.04,15.04,188550,0.0000,1.0
2007-09-25,14.91,14.91,14.91,14.91,14.91,7885,0.0000,1.0
2007-09-24,14.2,14.2,14.2,14.2,14.2,1800,0.0000,1.0
2007-09-21,13.53,13.53,13.53,13.53,13.53,885,0.0000,1.0
2007-09-20,12.89,12.89,12.89,12.89,12.89,16022,0.0000,1.0
2007-09-19,12.28,12.28,12.19,12.28,12.28,12051,0.0000,1.0
2007-09-18,10.9,11.17,10.4,11.17,11.17,23383,0.0000,1.0
2007-09-17,9.95,10.17,9.68,10.16,10.16,10303,0.0000,1.0
2007-09-14,9.25,9.25,8.8,9.25,9.25,1439,0.0000,1.0
2007-09-13,9.4,10.0,9.4,9.65,9.65,4728,0.0000,1.0
2007-09-12,9.45,9.83,8.77,9.4,9.4,5333,0.0000,1.0
2007-09-11,9.28,9.28,8.16,8.95,8.95,5200,0.0000,1.0
2007-09-10,7.72,8.5,7.72,8.5,8.5,3016,0.0000,1.0
2007-09-07,8.94,8.94,8.3,8.48,8.48,3949,0.0000,1.0
2007-09-06,8.02,9.1,8.01,8.38,8.38,499,0.0000,1.0
2007-09-05,7.56,8.76,7.56,8.76,8.76,6,0.0000,1.0
2007-09-04,8.01,8.47,8.01,8.05,8.05,201,0.0000,1.0
2007-09-03,8.89,8.92,8.0,8.5,8.5,2653,0.0000,1.0
2007-08-31,8.48,8.5,8.0,8.47,8.47,5800,0.0000,1.0
2007-08-30,8.88,8.88,8.1,8.49,8.49,1599,0.0000,1.0
2007-08-29,8.1,8.39,7.87,8.39,8.39,936,0.0000,1.0
2007-08-28,8.74,8.74,8.74,8.74,8.74,220,0.0000,1.0
2007-08-27,8.0,8.0,7.46,8.0,8.0,1202,0.0000,1.0
2007-08-24,8.69,8.69,8.0,8.0,8.0,1198,0.0000,1.0
2007-08-23,7.5,8.69,7.5,8.69,8.69,305,0.0000,1.0
2007-08-22,8.0,8.0,7.9,7.9,7.9,1100,0.0000,1.0
2007-08-21,8.35,8.95,8.05,8.1,8.1,1302,0.0000,1.0
2007-08-20,8.94,8.94,8.94,8.94,8.94,100,0.0000,1.0
2007-08-17,8.12,8.89,8.09,8.19,8.19,2307,0.0000,1.0
2007-08-16,8.1,8.98,8.1,8.98,8.98,300,0.0000,1.0
2007-08-14,8.21,8.21,8.21,8.21,8.21,200,0.0000,1.0
2007-08-13,9.2,9.2,8.99,8.99,8.99,500,0.0000,1.0
2007-08-10,8.5,8.99,8.21,8.99,8.99,2950,0.0000,1.0
2007-08-09,8.25,8.99,8.25,8.99,8.99,1250,0.0000,1.0
2007-08-08,8.5,8.5,8.5,8.5,8.5,200,0.0000,1.0
2007-08-07,8.09,8.09,8.09,8.09,8.09,3200,0.0000,1.0
2007-08-06,8.99,8.99,8.98,8.98,8.98,50,0.0000,1.0
2007-08-03,8.2,8.2,8.2,8.2,8.2,50,0.0000,1.0
2007-08-02,8.5,8.5,7.93,7.93,7.93,3751,0.0000,1.0
2007-07-31,10.0,10.0,8.52,8.8,8.8,14360,0.0000,1.0
2007-07-30,9.46,9.46,9.46,9.46,9.46,150,0.0000,1.0
2007-07-27,8.7,8.7,8.6,8.6,8.6,2000,0.0000,1.0
2007-07-26,9.5,9.75,9.0,9.3,9.3,3250,0.0000,1.0
2007-07-25,8.89,8.91,8.2,8.91,8.91,4551,0.0000,1.0
2007-07-24,8.02,8.89,8.02,8.1,8.1,1601,0.0000,1.0
2007-07-23,9.0,9.0,8.4,8.4,8.4,2570,0.0000,1.0
2007-07-20,9.0,9.0,8.75,8.75,8.75,2000,0.0000,1.0
2007-07-19,9.0,9.3,9.0,9.0,9.0,1400,0.0000,1.0
2007-07-18,9.03,9.9,9.01,9.22,9.22,2643,0.0000,1.0
2007-07-17,9.55,10.0,9.55,9.71,9.71,3100,0.0000,1.0
2007-07-16,9.7,10.67,9.0,10.0,10.0,2240,0.0000,1.0
2007-07-13,9.9,9.9,9.1,9.7,9.7,3400,0.0000,1.0
2007-07-12,9.01,10.0,9.01,9.99,9.99,4222,0.0000,1.0
2007-07-11,9.45,9.6,9.11,9.3,9.3,2602,0.0000,1.0
2007-07-10,8.9,9.74,8.9,9.1,9.1,5124,0.0000,1.0
2007-07-09,9.0,9.35,8.54,9.0,9.0,1792,0.0000,1.0
2007-07-06,9.25,9.74,8.51,9.13,9.13,2304,0.0000,1.0
2007-07-05,8.3,9.05,8.3,8.88,8.88,1718,0.0000,1.0
2007-07-04,8.61,8.99,8.58,8.66,8.66,1779,0.0000,1.0
2007-07-03,8.81,9.38,8.8,8.98,8.98,1004,0.0000,1.0
2007-07-02,9.25,9.4,8.66,9.19,9.19,2967,0.0000,1.0
2007-06-29,8.97,8.97,8.97,8.97,8.97,1101,0.0000,1.0
2007-06-28,9.3,9.3,8.55,8.55,8.55,1002,0.0000,1.0
2007-06-27,8.55,9.15,8.55,8.89,8.89,255,0.0000,1.0
2007-06-26,8.87,8.9,8.72,8.72,8.72,1700,0.0000,1.0
2007-06-25,8.9,9.4,8.9,9.0,9.0,712,0.0000,1.0
2007-06-22,9.07,9.07,9.07,9.07,9.07,100,0.0000,1.0
2007-06-21,9.26,9.8,9.17,9.38,9.38,3942,0.0000,1.0
2007-06-20,9.02,9.6,9.02,9.6,9.6,402,0.0000,1.0
2007-06-19,9.17,9.85,9.17,9.45,9.45,459,0.0000,1.0
2007-06-18,10.0,10.0,9.55,9.56,9.56,2699,0.0000,1.0
2007-06-15,9.84,9.85,9.2,9.75,9.75,1416,0.0000,1.0
2007-06-14,9.14,9.49,9.14,9.48,9.48,3225,0.0000,1.0
2007-06-13,9.55,9.58,8.8,9.12,9.12,4151,0.0000,1.0
2007-06-12,9.25,9.65,8.97,9.15,9.15,2821,0.0000,1.0
2007-06-11,9.1,9.85,9.1,9.39,9.39,1196,0.0000,1.0
2007-06-08,9.9,9.9,9.0,9.56,9.56,1810,0.0000,1.0
2007-06-07,9.47,9.47,9.0,9.47,9.47,956,0.0000,1.0
2007-06-06,9.16,9.88,8.94,9.03,9.03,10119,0.0000,1.0
2007-06-05,9.81,9.81,9.4,9.41,9.41,1550,0.0000,1.0
2007-06-04,9.72,9.72,9.35,9.35,9.35,5991,0.0000,1.0
2007-06-01,9.25,9.27,9.25,9.27,9.27,250,0.0000,1.0
2007-05-31,9.71,9.71,9.24,9.7,9.7,320,0.0000,1.0
2007-05-30,10.0,10.69,9.71,9.71,9.71,3300,0.0000,1.0
2007-05-29,10.31,10.55,10.0,10.19,10.19,1350,0.0000,1.0
2007-05-28,10.31,10.31,10.01,10.3,10.3,23421,0.0000,1.0
2007-05-25,9.82,9.82,9.82,9.82,9.82,700,0.0000,1.0
2007-05-24,8.88,9.36,8.88,9.36,9.36,3214,0.0000,1.0
2007-05-23,8.5,8.92,8.5,8.92,8.92,3247,0.0000,1.0
2007-05-22,7.9,8.5,7.9,8.5,8.5,351,0.0000,1.0
2007-05-21,8.35,8.42,8.28,8.28,8.28,1975,0.0000,1.0
2007-05-18,9.01,9.25,8.6,8.71,8.71,3179,0.0000,1.0
2007-05-17,9.81,9.81,8.9,9.0,9.0,1101,0.0000,1.0
2007-05-16,9.0,9.35,8.98,9.35,9.35,1200,0.0000,1.0
2007-05-15,9.45,9.45,9.45,9.45,9.45,1,0.0000,1.0
2007-05-14,9.0,9.0,9.0,9.0,9.0,700,0.0000,1.0
2007-05-11,8.75,8.75,8.75,8.75,8.75,500,0.0000,1.0
2007-05-10,8.4,9.13,8.4,9.1,9.1,1000,0.0000,1.0
2007-05-09,9.37,9.37,8.7,8.7,8.7,1700,0.0000,1.0
2007-05-08,9.0,9.0,8.86,8.93,8.93,2200,0.0000,1.0
2007-05-07,9.2,9.24,8.5,9.0,9.0,2180,0.0000,1.0
2007-05-04,8.4,8.8,8.37,8.8,8.8,1240,0.0000,1.0
2007-05-03,9.59,9.59,8.7,8.8,8.8,5251,0.0000,1.0
2007-04-30,9.14,9.14,8.7,9.14,9.14,6310,0.0000,1.0
2007-04-27,8.6,8.71,8.4,8.71,8.71,2001,0.0000,1.0
2007-04-26,8.3,8.35,8.3,8.3,8.3,1300,0.0000,1.0
2007-04-25,8.7,8.7,8.3,8.3,8.3,1000,0.0000,1.0
2007-04-24,8.38,8.86,8.38,8.7,8.7,5934,0.0000,1.0
2007-04-23,8.38,8.78,8.38,8.44,8.44,6025,0.0000,1.0
2007-04-20,8.37,8.37,8.37,8.37,8.37,50,0.0000,1.0
2007-04-19,7.98,7.98,7.6,7.98,7.98,17991,0.0000,1.0
2007-04-18,7.35,7.7,7.35,7.6,7.6,3802,0.0000,1.0
2007-04-16,7.14,7.35,7.14,7.35,7.35,150,0.0000,1.0
2007-04-13,7.55,7.55,7.5,7.51,7.51,2238,0.0000,1.0
2007-04-12,7.51,7.85,7.51,7.85,7.85,900,0.0000,1.0
2007-04-11,8.0,8.0,7.5,7.51,7.51,2300,0.0000,1.0
2007-04-10,7.9,7.9,7.62,7.62,7.62,200,0.0000,1.0
2007-04-09,8.0,8.0,7.55,7.55,7.55,2000,0.0000,1.0
2007-04-05,7.8,7.8,7.8,7.8,7.8,100,0.0000,1.0
2007-04-04,8.18,8.18,8.18,8.18,8.18,100,0.0000,1.0
2007-04-03,8.75,8.75,8.6,8.6,8.6,900,0.0000,1.0
2007-03-30,8.5,8.6,8.5,8.6,8.6,2000,0.0000,1.0
2007-03-29,8.93,8.93,8.93,8.93,8.93,500,0.0000,1.0
2007-03-28,8.9,8.9,8.51,8.51,8.51,899,0.0000,1.0
2007-03-26,8.5,8.51,8.5,8.5,8.5,600,0.0000,1.0
2007-03-23,8.53,8.53,8.53,8.53,8.53,3500,0.0000,1.0
2007-03-22,8.25,8.25,8.13,8.13,8.13,1500,0.0000,1.0
2007-03-21,8.55,8.55,8.55,8.55,8.55,1,0.0000,1.0
2007-03-20,9.42,9.42,8.98,8.98,8.98,600,0.0000,1.0
2007-03-19,8.98,9.7,8.98,8.98,8.98,502,0.0000,1.0
2007-03-16,8.98,9.45,8.98,9.45,9.45,1201,0.0000,1.0
2007-03-15,8.56,9.45,8.56,9.45,9.45,204,0.0000,1.0
2007-03-14,8.21,9.0,8.2,9.0,9.0,502,0.0000,1.0
2007-03-13,8.63,8.63,8.63,8.63,8.63,1,0.0000,1.0
2007-03-12,9.08,10.0,9.08,9.08,9.08,1601,0.0000,1.0
2007-03-09,10.5,10.5,9.55,9.55,9.55,1600,0.0000,1.0
2007-03-08,10.0,10.0,10.0,10.0,10.0,300,0.0000,1.0
2007-03-06,10.3,10.3,10.3,10.3,10.3,1,0.0000,1.0
2007-03-05,10.84,10.84,10.84,10.84,10.84,101,0.0000,1.0
2007-03-02,11.4,12.1,11.36,11.4,11.4,54,0.0000,1.0
2007-02-27,11.4,11.95,11.4,11.95,11.95,101,0.0000,1.0
2007-02-26,12.0,12.0,11.95,11.95,11.95,600,0.0000,1.0
2007-02-23,11.88,11.88,11.88,11.88,11.88,1,0.0000,1.0
2007-02-21,12.95,13.0,11.95,12.5,12.5,960,0.0000,1.0
2007-02-20,12.6,12.6,12.55,12.55,12.55,670,0.0000,1.0
2007-02-19,13.0,13.23,12.6,12.6,12.6,3200,0.0000,1.0
2007-02-15,12.6,12.6,11.6,12.6,12.6,3100,0.0000,1.0
2007-02-14,12.75,13.21,12.0,12.0,12.0,8101,0.0000,1.0
2007-02-13,13.3,13.3,12.59,12.59,12.59,7550,0.0000,1.0
2007-02-12,13.48,13.48,12.25,13.25,13.25,11300,0.0000,1.0
2007-02-09,12.84,12.84,12.84,12.84,12.84,37222,0.0000,1.0
2007-02-08,12.23,12.23,12.23,12.23,12.23,11918,0.0000,1.0
2007-02-07,10.6,11.65,10.6,11.65,11.65,547,0.0000,1.0
2007-02-06,11.1,11.57,11.1,11.1,11.1,2600,0.0000,1.0
2007-02-05,10.5,11.02,10.01,11.02,11.02,7395,0.0000,1.0
